,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
1383,2021-03,Mar 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,7
1384,2021-03,Mar 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,P.2,Não VOC/VOI,2
1385,2021-03,Mar 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,2
1386,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1387,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1388,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,41
1389,2021-03,Mar 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,P.2,Não VOC/VOI,7
1390,2021-03,Mar 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,18
1391,2021-03,Mar 2021,Sudeste,Minas Gerais,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,31
1392,2021-03,Mar 2021,Sudeste,Minas Gerais,Outros,P.2,P.2,Não VOC/VOI,7
1393,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.210,Não VOC/VOI,Não VOC/VOI,1
1394,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1395,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,5
1396,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,128
1397,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,1
1398,2021-03,Mar 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,P.2,Não VOC/VOI,3
1399,2021-03,Mar 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,7
1400,2021-03,Mar 2021,Sudeste,Rio de Janeiro,Outros,N.9,Não VOC/VOI,Não VOC/VOI,1
1401,2021-03,Mar 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,280
1402,2021-03,Mar 2021,Sudeste,Rio de Janeiro,Outros,P.2,P.2,Não VOC/VOI,10
1403,2021-03,Mar 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1404,2021-03,Mar 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1405,2021-03,Mar 2021,Sudeste,São Paulo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,44
1406,2021-03,Mar 2021,Sudeste,São Paulo,FIOCRUZ,P.2,P.2,Não VOC/VOI,5
1407,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B,Não VOC/VOI,Não VOC/VOI,1
1408,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1,Não VOC/VOI,Não VOC/VOI,3
1409,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,2
1410,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,48
1411,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,2
1412,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.1.332,Não VOC/VOI,Não VOC/VOI,1
1413,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,105
1414,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.243,Não VOC/VOI,Não VOC/VOI,1
1415,2021-03,Mar 2021,Sudeste,São Paulo,Outros,B.1.351 (Beta),Outras VOC/VOI,VOC/VOI,3
1416,2021-03,Mar 2021,Sudeste,São Paulo,Outros,N.9,Não VOC/VOI,Não VOC/VOI,2
1417,2021-03,Mar 2021,Sudeste,São Paulo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1525
1418,2021-03,Mar 2021,Sudeste,São Paulo,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
1419,2021-03,Mar 2021,Sudeste,São Paulo,Outros,P.1.9 (Gama),Outras VOC/VOI,VOC/VOI,2
1420,2021-03,Mar 2021,Sudeste,São Paulo,Outros,P.2,P.2,Não VOC/VOI,111
1421,2021-03,Mar 2021,Sudeste,São Paulo,Outros,P.4,Não VOC/VOI,Não VOC/VOI,41
1422,2021-03,Mar 2021,Sudeste,São Paulo,Outros,P.5,Não VOC/VOI,Não VOC/VOI,12
1423,2021-03,Mar 2021,Sudeste,São Paulo,Outros,P.7,Não VOC/VOI,Não VOC/VOI,5
1424,2021-03,Mar 2021,Sul,Paraná,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,4
1425,2021-03,Mar 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1426,2021-03,Mar 2021,Sul,Paraná,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,97
1427,2021-03,Mar 2021,Sul,Paraná,FIOCRUZ,P.2,P.2,Não VOC/VOI,16
1428,2021-03,Mar 2021,Sul,Paraná,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1429,2021-03,Mar 2021,Sul,Paraná,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,20
1430,2021-03,Mar 2021,Sul,Paraná,Outros,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,2
1431,2021-03,Mar 2021,Sul,Paraná,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1432,2021-03,Mar 2021,Sul,Paraná,Outros,P.2,P.2,Não VOC/VOI,5
1433,2021-03,Mar 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1434,2021-03,Mar 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,47
1435,2021-03,Mar 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,P.2,Não VOC/VOI,2
1436,2021-03,Mar 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,1
1437,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1438,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,124
1439,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,3
1440,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,1
1441,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,P.2,P.2,Não VOC/VOI,15
1442,2021-03,Mar 2021,Sul,Rio Grande do Sul,Outros,P.7,Não VOC/VOI,Não VOC/VOI,4
1443,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1444,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,77
1445,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,1
1446,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,P.1.9 (Gama),Outras VOC/VOI,VOC/VOI,1
1447,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,P.2,P.2,Não VOC/VOI,4
1448,2021-03,Mar 2021,Sul,Santa Catarina,FIOCRUZ,P.7,Não VOC/VOI,Não VOC/VOI,1
1449,2021-03,Mar 2021,Sul,Santa Catarina,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,13
1450,2021-03,Mar 2021,Sul,Santa Catarina,Outros,P.2,P.2,Não VOC/VOI,1
1451,2021-04,Abr 2021,Centro-oeste,Goiás,FIOCRUZ,AY.6 (Delta),B.1.617.2+AY.* (Delta),VOC/VOI,2
1452,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,AY.6 (Delta),B.1.617.2+AY.* (Delta),VOC/VOI,1
1453,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,3
1454,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,168
1455,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,5
1456,2021-04,Abr 2021,Centro-oeste,Goiás,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,4
1457,2021-04,Abr 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1458,2021-04,Abr 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,10
1459,2021-04,Abr 2021,Centro-oeste,Mato Grosso,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1460,2021-04,Abr 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,32
1461,2021-04,Abr 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,P.2,Não VOC/VOI,4
1462,2021-04,Abr 2021,Nordeste,Alagoas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,57
1463,2021-04,Abr 2021,Nordeste,Alagoas,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1464,2021-04,Abr 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,13
1465,2021-04,Abr 2021,Nordeste,Bahia,FIOCRUZ,P.2,P.2,Não VOC/VOI,1
1466,2021-04,Abr 2021,Nordeste,Bahia,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
1467,2021-04,Abr 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,23
1468,2021-04,Abr 2021,Nordeste,Bahia,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1469,2021-04,Abr 2021,Nordeste,Bahia,Outros,P.2,P.2,Não VOC/VOI,1
1470,2021-04,Abr 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,54
1471,2021-04,Abr 2021,Nordeste,Ceará,FIOCRUZ,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,21
1472,2021-04,Abr 2021,Nordeste,Ceará,FIOCRUZ,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,9
1473,2021-04,Abr 2021,Nordeste,Ceará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1474,2021-04,Abr 2021,Nordeste,Ceará,FIOCRUZ,P.2,P.2,Não VOC/VOI,1
1475,2021-04,Abr 2021,Nordeste,Maranhão,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,51
1476,2021-04,Abr 2021,Nordeste,Maranhão,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1477,2021-04,Abr 2021,Nordeste,Paraíba,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,24
1478,2021-04,Abr 2021,Nordeste,Paraíba,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1479,2021-04,Abr 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,2
1480,2021-04,Abr 2021,Nordeste,Pernambuco,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,116
1481,2021-04,Abr 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1482,2021-04,Abr 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,11
1483,2021-04,Abr 2021,Nordeste,Pernambuco,Outros,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,1
1484,2021-04,Abr 2021,Nordeste,Piauí,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,15
1485,2021-04,Abr 2021,Nordeste,Piauí,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,5
1486,2021-04,Abr 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,6
1487,2021-04,Abr 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,P.2,Não VOC/VOI,2
1488,2021-04,Abr 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1489,2021-04,Abr 2021,Norte,Acre,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,22
1490,2021-04,Abr 2021,Norte,Amazonas,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1491,2021-04,Abr 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,111
1492,2021-04,Abr 2021,Norte,Amazonas,FIOCRUZ,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,1
1493,2021-04,Abr 2021,Norte,Amazonas,FIOCRUZ,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,3
1494,2021-04,Abr 2021,Norte,Amazonas,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,28
1495,2021-04,Abr 2021,Norte,Amazonas,FIOCRUZ,P.1.5 (Gama),Outras VOC/VOI,VOC/VOI,2
1496,2021-04,Abr 2021,Norte,Amazonas,FIOCRUZ,P.1.6 (Gama),Outras VOC/VOI,VOC/VOI,18
1497,2021-04,Abr 2021,Norte,Amazonas,FIOCRUZ,P.1.9 (Gama),Outras VOC/VOI,VOC/VOI,2
1498,2021-04,Abr 2021,Norte,Pará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,34
1499,2021-04,Abr 2021,Norte,Roraima,FIOCRUZ,P.1.5 (Gama),Outras VOC/VOI,VOC/VOI,1
1500,2021-04,Abr 2021,Norte,Tocantins,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,17
1501,2021-04,Abr 2021,Norte,Tocantins,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1502,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1,Não VOC/VOI,Não VOC/VOI,1
1503,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1504,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,5
1505,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,27
1506,2021-04,Abr 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,P.2,Não VOC/VOI,3
1507,2021-04,Abr 2021,Sudeste,Espírito Santo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1508,2021-04,Abr 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,3
1509,2021-04,Abr 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,1
1510,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
1511,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,2
1512,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,6
1513,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,77
1514,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,P.2,P.2,Não VOC/VOI,1
1515,2021-04,Abr 2021,Sudeste,Minas Gerais,Outros,P.6,Não VOC/VOI,Não VOC/VOI,1
1516,2021-04,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1517,2021-04,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,108
1518,2021-04,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,2
1519,2021-04,Abr 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,P.2,Não VOC/VOI,1
1520,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,17
1521,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,778
1522,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,1
1523,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
1524,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,P.1.9 (Gama),Outras VOC/VOI,VOC/VOI,1
1525,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,P.2,P.2,Não VOC/VOI,7
1526,2021-04,Abr 2021,Sudeste,Rio de Janeiro,Outros,P.5,Não VOC/VOI,Não VOC/VOI,3
1527,2021-04,Abr 2021,Sudeste,São Paulo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1528,2021-04,Abr 2021,Sudeste,São Paulo,Outros,AV.1,Não VOC/VOI,Não VOC/VOI,2
1529,2021-04,Abr 2021,Sudeste,São Paulo,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,4
1530,2021-04,Abr 2021,Sudeste,São Paulo,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,12
1531,2021-04,Abr 2021,Sudeste,São Paulo,Outros,B.1.1.318,Não VOC/VOI,Não VOC/VOI,5
1532,2021-04,Abr 2021,Sudeste,São Paulo,Outros,B.1.1.33,Não VOC/VOI,Não VOC/VOI,1
1533,2021-04,Abr 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,102
1534,2021-04,Abr 2021,Sudeste,São Paulo,Outros,B.1.351 (Beta),Outras VOC/VOI,VOC/VOI,2
1535,2021-04,Abr 2021,Sudeste,São Paulo,Outros,N.10,Não VOC/VOI,Não VOC/VOI,2
1536,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2327
1537,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,12
1538,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,1
1539,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,1
1540,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,14
1541,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.1.9 (Gama),Outras VOC/VOI,VOC/VOI,2
1542,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.2,P.2,Não VOC/VOI,19
1543,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.4,Não VOC/VOI,Não VOC/VOI,48
1544,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.5,Não VOC/VOI,Não VOC/VOI,11
1545,2021-04,Abr 2021,Sudeste,São Paulo,Outros,P.7,Não VOC/VOI,Não VOC/VOI,1
1546,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,B.1.1.528,Não VOC/VOI,Não VOC/VOI,1
1547,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,2
1548,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2+AY.* (Delta),VOC/VOI,3
1549,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,N.10,Não VOC/VOI,Não VOC/VOI,1
1550,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,173
1551,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,1
1552,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,2
1553,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1554,2021-04,Abr 2021,Sul,Paraná,FIOCRUZ,P.2,P.2,Não VOC/VOI,5
1555,2021-04,Abr 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1556,2021-04,Abr 2021,Sul,Paraná,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,43
1557,2021-04,Abr 2021,Sul,Paraná,Outros,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,2
1558,2021-04,Abr 2021,Sul,Paraná,Outros,P.2,P.2,Não VOC/VOI,1
1559,2021-04,Abr 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,38
1560,2021-04,Abr 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,P.2,Não VOC/VOI,1
1561,2021-04,Abr 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,2
1562,2021-04,Abr 2021,Sul,Rio Grande do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,64
1563,2021-04,Abr 2021,Sul,Rio Grande do Sul,Outros,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,2
1564,2021-04,Abr 2021,Sul,Rio Grande do Sul,Outros,P.2,P.2,Não VOC/VOI,4
1565,2021-04,Abr 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,1
1566,2021-04,Abr 2021,Sul,Santa Catarina,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,86
1567,2021-04,Abr 2021,Sul,Santa Catarina,FIOCRUZ,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,3
1568,2021-04,Abr 2021,Sul,Santa Catarina,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1569,2021-04,Abr 2021,Sul,Santa Catarina,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,6
1570,2021-05,Mai 2021,Centro-oeste,Distrito Federal,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,57
1571,2021-05,Mai 2021,Centro-oeste,Distrito Federal,Outros,P.1.9 (Gama),Outras VOC/VOI,VOC/VOI,4
1572,2021-05,Mai 2021,Centro-oeste,Goiás,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,5
1573,2021-05,Mai 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
1574,2021-05,Mai 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,2
1575,2021-05,Mai 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,205
1576,2021-05,Mai 2021,Centro-oeste,Goiás,Outros,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,1
1577,2021-05,Mai 2021,Centro-oeste,Goiás,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,33
1578,2021-05,Mai 2021,Centro-oeste,Goiás,Outros,P.1.9 (Gama),Outras VOC/VOI,VOC/VOI,1
1579,2021-05,Mai 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,37
1580,2021-05,Mai 2021,Centro-oeste,Mato Grosso,Outros,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,1
1581,2021-05,Mai 2021,Centro-oeste,Mato Grosso,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
1582,2021-05,Mai 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,3
1583,2021-05,Mai 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,74
1584,2021-05,Mai 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1.12 (Gama),Outras VOC/VOI,VOC/VOI,1
1585,2021-05,Mai 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,4
1586,2021-05,Mai 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1.9 (Gama),Outras VOC/VOI,VOC/VOI,1
1587,2021-05,Mai 2021,Nordeste,Alagoas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,55
1588,2021-05,Mai 2021,Nordeste,Alagoas,FIOCRUZ,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,1
1589,2021-05,Mai 2021,Nordeste,Alagoas,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,4
1590,2021-05,Mai 2021,Nordeste,Alagoas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
1591,2021-05,Mai 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,11
1592,2021-05,Mai 2021,Nordeste,Bahia,Outros,AV.1,Não VOC/VOI,Não VOC/VOI,1
1593,2021-05,Mai 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),B.1.1.7 (Alfa),VOC/VOI,14
1594,2021-05,Mai 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,105
1595,2021-05,Mai 2021,Nordeste,Bahia,Outros,P.1.3 (Gama),Outras VOC/VOI,VOC/VOI,1
1596,2021-05,Mai 2021,Nordeste,Bahia,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
1597,2021-05,Mai 2021,Nordeste,Bahia,Outros,P.2,P.2,Não VOC/VOI,1
1598,2021-05,Mai 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,104
1599,2021-05,Mai 2021,Nordeste,Ceará,FIOCRUZ,P.1.10 (Gama),Outras VOC/VOI,VOC/VOI,4
1600,2021-05,Mai 2021,Nordeste,Ceará,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,6
1601,2021-05,Mai 2021,Nordeste,Ceará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
1602,2021-05,Mai 2021,Nordeste,Ceará,FIOCRUZ,P.5,Não VOC/VOI,Não VOC/VOI,1
