,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
2311,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,43
2312,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,135
2313,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2314,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,5
2315,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,4
2316,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,247
2317,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,5
2318,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,6
2319,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,7
2320,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2321,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2322,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,2
2323,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,24
2324,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,AY.20 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2325,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,32
2326,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,32
2327,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1.11 (Gama),P.1.* (Gama),VOC/VOI,1
2328,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
2329,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,34
2330,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,AY.35 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2331,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2332,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2333,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,60
2334,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,52
2335,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
2336,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2337,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,6
2338,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2339,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.98 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2340,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2341,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,38
2342,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B,Não VOC/VOI,Não VOC/VOI,1
2343,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B.1.351 (Beta),Outras VOC/VOI,VOC/VOI,1
2344,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,52
2345,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
2346,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,9
2347,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2348,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,2
2349,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,AY.26 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2350,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2351,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,64
2352,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,16
2353,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
2354,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,9
2355,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,AY.53 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2356,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2357,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,1
2358,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,4
2359,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,6
2360,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,36
2361,2021-08-01,Ago 2021,Nordeste,Maranhão,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2362,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,1
2363,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.26 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2364,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2365,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,273
2366,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,31
2367,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,2
2368,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,7
2369,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,2
2370,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,4
2371,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
2372,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2373,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,AY.100 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2374,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2375,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,30
2376,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,82
2377,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,3
2378,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
2379,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
2380,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,17
2381,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2382,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,AY.100 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,4
2383,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,4
2384,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2385,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,2
2386,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,31
2387,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,43
2388,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,16
2389,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,3
2390,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,12
2391,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2392,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,AY.20 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2393,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,55
2394,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,11
2395,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2396,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2397,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,2
2398,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,27
2399,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2400,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2401,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,6
2402,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,3
2403,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,46
2404,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,9
2405,2021-08-01,Ago 2021,Norte,Amapá,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2406,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2407,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,AY.61 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2408,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,AY.9.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2409,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,40
2410,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,B.1.621.1,Não VOC/VOI,Não VOC/VOI,3
2411,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,18
2412,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2413,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,353
2414,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,120
2415,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2416,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,2
2417,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,1
2418,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,AY.26 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2419,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,4
2420,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2421,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,8
2422,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,40
2423,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,7
2424,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1.17 (Gama),P.1.* (Gama),VOC/VOI,2
2425,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,4
2426,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,28
2427,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,4
2428,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,6
2429,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,10
2430,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,11
2431,2021-08-01,Ago 2021,Norte,Roraima,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,19
2432,2021-08-01,Ago 2021,Norte,Roraima,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,14
2433,2021-08-01,Ago 2021,Norte,Roraima,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,38
2434,2021-08-01,Ago 2021,Norte,Roraima,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2435,2021-08-01,Ago 2021,Norte,Tocantins,FIOCRUZ,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2436,2021-08-01,Ago 2021,Norte,Tocantins,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,3
2437,2021-08-01,Ago 2021,Norte,Tocantins,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2438,2021-08-01,Ago 2021,Norte,Tocantins,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2439,2021-08-01,Ago 2021,Norte,Tocantins,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2440,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.100 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2441,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,5
2442,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.4 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2443,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,4
2444,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.44 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2445,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.5 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2446,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.5.4 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2447,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,105
2448,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,93
2449,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,47
2450,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,2
2451,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
2452,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
2453,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,6
2454,2021-08-01,Ago 2021,Sudeste,Espírito Santo,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2455,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2456,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.6 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2457,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,7
2458,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,9
2459,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,3
2460,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,5
2461,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,2
2462,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,33
2463,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,33
2464,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,P.1.16 (Gama),P.1.* (Gama),VOC/VOI,1
2465,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,37
2466,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2467,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.101 (Delta),AY.101 (Delta),VOC/VOI,1
2468,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.25 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2469,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.26 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2470,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2471,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2472,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,208
2473,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2474,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,9
2475,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2476,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,3
2477,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,4
2478,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,4
2479,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.25 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2480,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.26 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,3
2481,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2482,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2483,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.5 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2484,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.6 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,2
2485,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.99.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,81
2486,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,607
2487,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,2
2488,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2489,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,24
2490,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2491,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,4
2492,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,11
2493,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,16
2494,2021-08-01,Ago 2021,Sudeste,São Paulo,FIOCRUZ,AY.99.2 (Delta),AY.99.2 (Delta),VOC/VOI,1
2495,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.100 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,29
2496,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.101 (Delta),AY.101 (Delta),VOC/VOI,105
2497,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.102 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,8
2498,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.104 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2499,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.106 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2500,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.20 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,6
2501,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.25 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,3
2502,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.26 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,35
2503,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.3 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2504,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.33 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,3
2505,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.34 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,170
2506,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.35 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2507,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.36 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,68
2508,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.39 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,4
2509,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.39.1 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2510,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.4 (Delta),AY.*+B.1.617.2 (Delta),VOC/VOI,1
2511,2021-08-01,Ago 2021,Sudeste,São Paulo,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,489
