,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
674,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1,3
675,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,2
676,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.33,1
677,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,Outras,1
678,2020-12,Dez 2020,Nordeste,Rio Grande do Norte,Outros,P.2,5
679,2020-12,Dez 2020,Norte,Acre,Outros,P.2,1
680,2020-12,Dez 2020,Norte,Amapá,Outros,B.1.1.28,1
681,2020-12,Dez 2020,Norte,Amapá,Outros,B.1.1.33,1
682,2020-12,Dez 2020,Norte,Amapá,Outros,Outras,1
683,2020-12,Dez 2020,Norte,Amapá,Outros,P.2,14
684,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.28,12
685,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.33,3
686,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,Outras,14
687,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),56
688,2020-12,Dez 2020,Norte,Amazonas,FIOCRUZ,P.2,10
689,2020-12,Dez 2020,Norte,Amazonas,Outros,B.1.1,10
690,2020-12,Dez 2020,Norte,Amazonas,Outros,B.1.1.28,19
691,2020-12,Dez 2020,Norte,Amazonas,Outros,B.1.1.33,4
692,2020-12,Dez 2020,Norte,Amazonas,Outros,Outras,15
693,2020-12,Dez 2020,Norte,Amazonas,Outros,P.1+P.1.* (Gama),62
694,2020-12,Dez 2020,Norte,Amazonas,Outros,P.2,32
695,2020-12,Dez 2020,Norte,Pará,Outros,B.1.1,3
696,2020-12,Dez 2020,Norte,Pará,Outros,B.1.1.28,1
697,2020-12,Dez 2020,Norte,Pará,Outros,B.1.1.33,1
698,2020-12,Dez 2020,Norte,Pará,Outros,Outras,2
699,2020-12,Dez 2020,Norte,Pará,Outros,P.2,14
700,2020-12,Dez 2020,Norte,Tocantins,Outros,P.2,1
701,2020-12,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,6
702,2020-12,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,6
703,2020-12,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
704,2020-12,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,P.2,9
705,2020-12,Dez 2020,Sudeste,Espírito Santo,Outros,B.1.1.33,5
706,2020-12,Dez 2020,Sudeste,Espírito Santo,Outros,P.2,6
707,2020-12,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,1
708,2020-12,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
709,2020-12,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,P.2,5
710,2020-12,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.28,9
711,2020-12,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.33,2
712,2020-12,Dez 2020,Sudeste,Minas Gerais,Outros,Outras,1
713,2020-12,Dez 2020,Sudeste,Minas Gerais,Outros,P.2,19
714,2020-12,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,1
715,2020-12,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,5
716,2020-12,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,Outras,3
717,2020-12,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,55
718,2020-12,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.28,4
719,2020-12,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.33,3
720,2020-12,Dez 2020,Sudeste,Rio de Janeiro,Outros,Outras,3
721,2020-12,Dez 2020,Sudeste,Rio de Janeiro,Outros,P.2,58
722,2020-12,Dez 2020,Sudeste,São Paulo,Outros,B.1.1,1
723,2020-12,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.28,29
724,2020-12,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.33,5
725,2020-12,Dez 2020,Sudeste,São Paulo,Outros,Outras,15
726,2020-12,Dez 2020,Sudeste,São Paulo,Outros,P.2,23
727,2020-12,Dez 2020,Sul,Paraná,FIOCRUZ,Outras,3
728,2020-12,Dez 2020,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),1
729,2020-12,Dez 2020,Sul,Paraná,FIOCRUZ,P.2,5
730,2020-12,Dez 2020,Sul,Paraná,Outros,B.1.1.28,12
731,2020-12,Dez 2020,Sul,Paraná,Outros,B.1.1.33,2
732,2020-12,Dez 2020,Sul,Paraná,Outros,Outras,3
733,2020-12,Dez 2020,Sul,Paraná,Outros,P.2,21
734,2020-12,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,1
735,2020-12,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,1
736,2020-12,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,Outras,8
737,2020-12,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,P.2,12
738,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1,2
739,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.28,12
740,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.33,5
741,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,Outras,4
742,2020-12,Dez 2020,Sul,Rio Grande do Sul,Outros,P.2,26
743,2020-12,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,3
744,2020-12,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,1
745,2020-12,Dez 2020,Sul,Santa Catarina,FIOCRUZ,Outras,5
746,2020-12,Dez 2020,Sul,Santa Catarina,FIOCRUZ,P.2,36
747,2020-12,Dez 2020,Sul,Santa Catarina,Outros,Outras,1
748,2021-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),1
749,2021-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.2,1
750,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.28,5
751,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.33,2
752,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),6
753,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,Outras,6
754,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),44
755,2021-01,Jan 2021,Centro-oeste,Goiás,Outros,P.2,72
756,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.28,3
757,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.33,1
758,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.7 (Alfa),2
759,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,Outras,8
760,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),4
761,2021-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.2,8
762,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,3
763,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,1
764,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.7 (Alfa),1
765,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,Outras,3
766,2021-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,14
767,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.28,2
768,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,2
769,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,Outras,2
770,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),13
771,2021-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,P.2,16
772,2021-01,Jan 2021,Nordeste,Alagoas,Outros,B.1.1.28,1
773,2021-01,Jan 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),1
774,2021-01,Jan 2021,Nordeste,Alagoas,Outros,P.2,16
775,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.28,1
776,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.7 (Alfa),3
777,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,Outras,5
778,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
779,2021-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.2,20
780,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1,1
781,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.28,2
782,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.33,2
783,2021-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),1
784,2021-01,Jan 2021,Nordeste,Bahia,Outros,Outras,4
785,2021-01,Jan 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),11
786,2021-01,Jan 2021,Nordeste,Bahia,Outros,P.2,29
787,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1,2
788,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.28,5
789,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.33,10
790,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,Outras,7
791,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),24
792,2021-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.2,37
793,2021-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1,1
794,2021-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.28,1
795,2021-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.33,3
796,2021-01,Jan 2021,Nordeste,Ceará,Outros,Outras,1
797,2021-01,Jan 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),2
798,2021-01,Jan 2021,Nordeste,Ceará,Outros,P.2,12
799,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,B.1.1.33,1
800,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,Outras,21
801,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),4
802,2021-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.2,10
803,2021-01,Jan 2021,Nordeste,Maranhão,Outros,B.1.1.28,2
804,2021-01,Jan 2021,Nordeste,Maranhão,Outros,Outras,2
805,2021-01,Jan 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),4
806,2021-01,Jan 2021,Nordeste,Maranhão,Outros,P.2,5
807,2021-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,1
808,2021-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,Outras,1
809,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1,3
810,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.28,1
811,2021-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.33,1
812,2021-01,Jan 2021,Nordeste,Paraíba,Outros,Outras,5
813,2021-01,Jan 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),5
814,2021-01,Jan 2021,Nordeste,Paraíba,Outros,P.2,24
815,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,2
816,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.28,1
817,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,Outras,3
818,2021-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,P.2,14
819,2021-01,Jan 2021,Nordeste,Pernambuco,Outros,B.1.1.28,1
820,2021-01,Jan 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),1
821,2021-01,Jan 2021,Nordeste,Pernambuco,Outros,P.2,2
822,2021-01,Jan 2021,Nordeste,Piauí,Outros,Outras,1
823,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.28,1
824,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,3
825,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1,1
826,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,2
827,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,Outras,1
828,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),12
829,2021-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.2,23
830,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.28,3
831,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.33,2
832,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,Outras,4
833,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),6
834,2021-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.2,21
835,2021-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.28,3
836,2021-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.7 (Alfa),1
837,2021-01,Jan 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),1
838,2021-01,Jan 2021,Nordeste,Sergipe,Outros,P.2,2
839,2021-01,Jan 2021,Norte,Acre,Outros,B.1.1.28,15
840,2021-01,Jan 2021,Norte,Acre,Outros,B.1.1.33,3
841,2021-01,Jan 2021,Norte,Acre,Outros,Outras,5
842,2021-01,Jan 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),10
843,2021-01,Jan 2021,Norte,Acre,Outros,P.2,3
844,2021-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),4
845,2021-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.2,41
846,2021-01,Jan 2021,Norte,Amapá,Outros,B.1.1.33,1
847,2021-01,Jan 2021,Norte,Amapá,Outros,Outras,2
848,2021-01,Jan 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),5
849,2021-01,Jan 2021,Norte,Amapá,Outros,P.2,18
850,2021-01,Jan 2021,Norte,Amazonas,FIOCRUZ,Outras,1
851,2021-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),99
852,2021-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.2,4
853,2021-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.28,3
854,2021-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.33,2
855,2021-01,Jan 2021,Norte,Amazonas,Outros,Outras,1
856,2021-01,Jan 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),74
857,2021-01,Jan 2021,Norte,Amazonas,Outros,P.2,3
858,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,B.1.1.28,4
859,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,Outras,1
860,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),12
861,2021-01,Jan 2021,Norte,Pará,FIOCRUZ,P.2,9
862,2021-01,Jan 2021,Norte,Pará,Outros,B.1.1,1
863,2021-01,Jan 2021,Norte,Pará,Outros,B.1.1.28,1
864,2021-01,Jan 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),8
865,2021-01,Jan 2021,Norte,Pará,Outros,P.2,16
866,2021-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.28,2
867,2021-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.33,6
868,2021-01,Jan 2021,Norte,Rondônia,Outros,Outras,1
869,2021-01,Jan 2021,Norte,Rondônia,Outros,P.1+P.1.* (Gama),5
870,2021-01,Jan 2021,Norte,Rondônia,Outros,P.2,5
871,2021-01,Jan 2021,Norte,Roraima,Outros,P.1+P.1.* (Gama),12
872,2021-01,Jan 2021,Norte,Roraima,Outros,P.2,1
873,2021-01,Jan 2021,Norte,Tocantins,Outros,B.1.1.28,1
874,2021-01,Jan 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),2
875,2021-01,Jan 2021,Norte,Tocantins,Outros,P.2,3
876,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,7
877,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,7
878,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
879,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),3
880,2021-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,20
881,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.33,3
882,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),1
883,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
884,2021-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.2,8
885,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,5
886,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
887,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,Outras,2
888,2021-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,28
889,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.28,1
890,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.33,2
891,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),13
892,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,Outras,1
893,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),2
894,2021-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.2,19
895,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,5
896,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,3
897,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),2
898,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),1
899,2021-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,61
900,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.28,4
901,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.33,3
902,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),3
903,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,Outras,2
904,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),3
905,2021-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.2,76
906,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1,1
907,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.28,57
908,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.33,5
909,2021-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),21
910,2021-01,Jan 2021,Sudeste,São Paulo,Outros,Outras,31
911,2021-01,Jan 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),51
912,2021-01,Jan 2021,Sudeste,São Paulo,Outros,P.2,133
913,2021-01,Jan 2021,Sul,Paraná,FIOCRUZ,B.1.1.33,1
914,2021-01,Jan 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),4
915,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.1.28,9
916,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.1.33,1
917,2021-01,Jan 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),3
918,2021-01,Jan 2021,Sul,Paraná,Outros,Outras,3
919,2021-01,Jan 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),1
920,2021-01,Jan 2021,Sul,Paraná,Outros,P.2,22
921,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1,1
922,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,3
923,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,1
924,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,7
925,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),3
926,2021-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,21
927,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,7
928,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,Outras,5
929,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),5
930,2021-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.2,25
931,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,6
932,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,2
933,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
934,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,Outras,5
935,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),13
936,2021-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,P.2,49
937,2021-01,Jan 2021,Sul,Santa Catarina,Outros,Outras,1
938,2021-01,Jan 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),5
939,2021-01,Jan 2021,Sul,Santa Catarina,Outros,P.2,12
940,2021-02,Fev 2021,Centro-oeste,Distrito Federal,Outros,Outras,1
941,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1,1
942,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1.28,3
943,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),20
944,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,Outras,2
945,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),125
946,2021-02,Fev 2021,Centro-oeste,Goiás,Outros,P.2,45
947,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,B.1.1,1
948,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,Outras,2
949,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),11
950,2021-02,Fev 2021,Centro-oeste,Mato Grosso,Outros,P.2,10
951,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
952,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,4
953,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,Outras,4
954,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),12
955,2021-02,Fev 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,30
956,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.28,1
957,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,3
958,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,Outras,6
959,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),29
960,2021-02,Fev 2021,Nordeste,Alagoas,FIOCRUZ,P.2,36
961,2021-02,Fev 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),4
962,2021-02,Fev 2021,Nordeste,Alagoas,Outros,P.2,3
963,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.28,1
964,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.7 (Alfa),2
965,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,Outras,2
966,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),19
967,2021-02,Fev 2021,Nordeste,Bahia,FIOCRUZ,P.2,24
968,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.1.28,10
969,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.1.33,1
970,2021-02,Fev 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),4
971,2021-02,Fev 2021,Nordeste,Bahia,Outros,Outras,6
972,2021-02,Fev 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),31
973,2021-02,Fev 2021,Nordeste,Bahia,Outros,P.2,26
974,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.28,7
975,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.33,2
976,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,Outras,2
977,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),114
978,2021-02,Fev 2021,Nordeste,Ceará,FIOCRUZ,P.2,46
979,2021-02,Fev 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),9
980,2021-02,Fev 2021,Nordeste,Ceará,Outros,P.2,1
981,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,B.1.1.28,1
982,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,Outras,9
983,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),22
984,2021-02,Fev 2021,Nordeste,Maranhão,FIOCRUZ,P.2,5
985,2021-02,Fev 2021,Nordeste,Maranhão,Outros,B.1.1,1
986,2021-02,Fev 2021,Nordeste,Maranhão,Outros,B.1.1.28,1
987,2021-02,Fev 2021,Nordeste,Maranhão,Outros,Outras,4
988,2021-02,Fev 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),6
989,2021-02,Fev 2021,Nordeste,Maranhão,Outros,P.2,1
990,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1,1
991,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,1
992,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,Outras,1
993,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),13
994,2021-02,Fev 2021,Nordeste,Paraíba,FIOCRUZ,P.2,1
995,2021-02,Fev 2021,Nordeste,Paraíba,Outros,B.1.1.28,1
996,2021-02,Fev 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),3
997,2021-02,Fev 2021,Nordeste,Paraíba,Outros,P.2,6
998,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,Outras,1
999,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),15
1000,2021-02,Fev 2021,Nordeste,Pernambuco,FIOCRUZ,P.2,4
1001,2021-02,Fev 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),8
1002,2021-02,Fev 2021,Nordeste,Pernambuco,Outros,P.2,1
1003,2021-02,Fev 2021,Nordeste,Piauí,Outros,B.1.1.33,3
1004,2021-02,Fev 2021,Nordeste,Piauí,Outros,Outras,2
1005,2021-02,Fev 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),2
