,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
1294,2021-07,Jul 2021,Norte,Tocantins,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1295,2021-07,Jul 2021,Norte,Tocantins,FIOCRUZ,P.1+P.1.* (Gama),22
1296,2021-07,Jul 2021,Norte,Tocantins,Outros,Outras,1
1297,2021-07,Jul 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),6
1298,2021-07,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),2
1299,2021-07,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),20
1300,2021-07,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),151
1301,2021-07,Jul 2021,Sudeste,Espírito Santo,Outros,B.1.617.2+AY.* (Delta),1
1302,2021-07,Jul 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),3
1303,2021-07,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2+AY.* (Delta),24
1304,2021-07,Jul 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),12
1305,2021-07,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),91
1306,2021-07,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),92
1307,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1,3
1308,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),3
1309,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),380
1310,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,Outras,13
1311,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),405
1312,2021-07,Jul 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),1
1313,2021-07,Jul 2021,Sudeste,São Paulo,Outros,B.1.1,1
1314,2021-07,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),5
1315,2021-07,Jul 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),262
1316,2021-07,Jul 2021,Sudeste,São Paulo,Outros,Outras,13
1317,2021-07,Jul 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),972
1318,2021-07,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),60
1319,2021-07,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),78
1320,2021-07,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,1
1321,2021-07,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),23
1322,2021-07,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),84
1323,2021-07,Jul 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),67
1324,2021-07,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),94
1325,2021-07,Jul 2021,Sul,Santa Catarina,Outros,B.1.617.2+AY.* (Delta),1
1326,2021-07,Jul 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),21
1327,2021-08,Ago 2021,Centro-oeste,Distrito Federal,Outros,B.1.617.2+AY.* (Delta),29
1328,2021-08,Ago 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),40
1329,2021-08,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),24
1330,2021-08,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),59
1331,2021-08,Ago 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),79
1332,2021-08,Ago 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),391
1333,2021-08,Ago 2021,Centro-oeste,Mato Grosso,Outros,B.1.617.2+AY.* (Delta),5
1334,2021-08,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),13
1335,2021-08,Ago 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1336,2021-08,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),11
1337,2021-08,Ago 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),1
1338,2021-08,Ago 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1339,2021-08,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),7
1340,2021-08,Ago 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),39
1341,2021-08,Ago 2021,Nordeste,Bahia,Outros,Outras,2
1342,2021-08,Ago 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),66
1343,2021-08,Ago 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1344,2021-08,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),1
1345,2021-08,Ago 2021,Nordeste,Ceará,Outros,B.1.617.2+AY.* (Delta),1
1346,2021-08,Ago 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),1
1347,2021-08,Ago 2021,Nordeste,Maranhão,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1348,2021-08,Ago 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),15
1349,2021-08,Ago 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),1
1350,2021-08,Ago 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),236
1351,2021-08,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),42
1352,2021-08,Ago 2021,Nordeste,Paraíba,Outros,B.1.617.2+AY.* (Delta),4
1353,2021-08,Ago 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),4
1354,2021-08,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),25
1355,2021-08,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),95
1356,2021-08,Ago 2021,Nordeste,Pernambuco,Outros,B.1.617.2+AY.* (Delta),42
1357,2021-08,Ago 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),59
1358,2021-08,Ago 2021,Nordeste,Piauí,Outros,B.1.617.2+AY.* (Delta),3
1359,2021-08,Ago 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),13
1360,2021-08,Ago 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1361,2021-08,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),29
1362,2021-08,Ago 2021,Norte,Amapá,FIOCRUZ,B.1.617.2+AY.* (Delta),7
1363,2021-08,Ago 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),53
1364,2021-08,Ago 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),1
1365,2021-08,Ago 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),29
1366,2021-08,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),179
1367,2021-08,Ago 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),11
1368,2021-08,Ago 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),72
1369,2021-08,Ago 2021,Norte,Tocantins,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1370,2021-08,Ago 2021,Norte,Tocantins,Outros,B.1.617.2+AY.* (Delta),1
1371,2021-08,Ago 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),2
1372,2021-08,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),180
1373,2021-08,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),46
1374,2021-08,Ago 2021,Sudeste,Espírito Santo,Outros,B.1.617.2+AY.* (Delta),1
1375,2021-08,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2+AY.* (Delta),16
1376,2021-08,Ago 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),33
1377,2021-08,Ago 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),72
1378,2021-08,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),208
1379,2021-08,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),17
1380,2021-08,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),330
1381,2021-08,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),40
1382,2021-08,Ago 2021,Sudeste,São Paulo,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1383,2021-08,Ago 2021,Sudeste,São Paulo,Outros,B.1.1,1
1384,2021-08,Ago 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),4
1385,2021-08,Ago 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),3106
1386,2021-08,Ago 2021,Sudeste,São Paulo,Outros,Outras,16
1387,2021-08,Ago 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),400
1388,2021-08,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),48
1389,2021-08,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
1390,2021-08,Ago 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),64
1391,2021-08,Ago 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),23
1392,2021-08,Ago 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),118
1393,2021-08,Ago 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),28
1394,2021-08,Ago 2021,Sul,Santa Catarina,Outros,B.1.617.2+AY.* (Delta),5
1395,2021-08,Ago 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),23
1396,2021-09,Set 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),187
1397,2021-09,Set 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),71
1398,2021-09,Set 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),1
1399,2021-09,Set 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1400,2021-09,Set 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
1401,2021-09,Set 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),32
1402,2021-09,Set 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),19
1403,2021-09,Set 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),1
1404,2021-09,Set 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1405,2021-09,Set 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),51
1406,2021-09,Set 2021,Norte,Amazonas,FIOCRUZ,Outras,1
1407,2021-09,Set 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),89
1408,2021-09,Set 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),11
1409,2021-09,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),111
1410,2021-09,Set 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),7
1411,2021-09,Set 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),35
1412,2021-09,Set 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),16
1413,2021-09,Set 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),114
1414,2021-09,Set 2021,Sudeste,São Paulo,Outros,B.1.1,1
1415,2021-09,Set 2021,Sudeste,São Paulo,Outros,B.1.1.28,3
1416,2021-09,Set 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),2538
1417,2021-09,Set 2021,Sudeste,São Paulo,Outros,Outras,14
1418,2021-09,Set 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),64
1419,2021-09,Set 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),6
1420,2021-09,Set 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),7
1421,2021-09,Set 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),44
1422,2021-09,Set 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),7
