,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
2131,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,123
2132,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.11 (Gama),P.1.* (Gama),VOC/VOI,1
2133,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,12
2134,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,13
2135,2021-07-01,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,2
2136,2021-07-01,Jul 2021,Sudeste,Espírito Santo,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2137,2021-07-01,Jul 2021,Sudeste,Espírito Santo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,2
2138,2021-07-01,Jul 2021,Sudeste,Espírito Santo,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2139,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.26 (Delta),AY.* (Delta),VOC/VOI,4
2140,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.4 (Delta),AY.4 (Delta),VOC/VOI,3
2141,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.6 (Delta),AY.* (Delta),VOC/VOI,2
2142,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,1
2143,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,16
2144,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,18
2145,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,4
2146,2021-07-01,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,7
2147,2021-07-01,Jul 2021,Sudeste,Minas Gerais,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,10
2148,2021-07-01,Jul 2021,Sudeste,Minas Gerais,Outros,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,1
2149,2021-07-01,Jul 2021,Sudeste,Minas Gerais,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2150,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.4 (Delta),AY.4 (Delta),VOC/VOI,3
2151,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,96
2152,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,65
2153,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,9
2154,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
2155,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,4
2156,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,16
2157,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.11 (Delta),AY.* (Delta),VOC/VOI,1
2158,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.23 (Delta),AY.* (Delta),VOC/VOI,1
2159,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.25 (Delta),AY.* (Delta),VOC/VOI,1
2160,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.26 (Delta),AY.* (Delta),VOC/VOI,1
2161,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.32 (Delta),AY.* (Delta),VOC/VOI,1
2162,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.33 (Delta),AY.* (Delta),VOC/VOI,3
2163,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.4 (Delta),AY.4 (Delta),VOC/VOI,9
2164,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.6 (Delta),AY.* (Delta),VOC/VOI,2
2165,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,AY.7.1 (Delta),AY.* (Delta),VOC/VOI,1
2166,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
2167,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,3
2168,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.528,Não VOC/VOI,Não VOC/VOI,10
2169,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,3
2170,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.241,Não VOC/VOI,Não VOC/VOI,1
2171,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,360
2172,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,281
2173,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,16
2174,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.3 (Gama),P.1.* (Gama),VOC/VOI,2
2175,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,3
2176,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,12
2177,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,49
2178,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,42
2179,2021-07-01,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.4,Não VOC/VOI,Não VOC/VOI,1
2180,2021-07-01,Jul 2021,Sudeste,São Paulo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2181,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.11 (Delta),AY.* (Delta),VOC/VOI,2
2182,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.13 (Delta),AY.* (Delta),VOC/VOI,1
2183,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.14 (Delta),AY.* (Delta),VOC/VOI,1
2184,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.16 (Delta),AY.* (Delta),VOC/VOI,1
2185,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.17 (Delta),AY.* (Delta),VOC/VOI,2
2186,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.20 (Delta),AY.* (Delta),VOC/VOI,5
2187,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.26 (Delta),AY.* (Delta),VOC/VOI,1
2188,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.34 (Delta),AY.* (Delta),VOC/VOI,13
2189,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.4 (Delta),AY.4 (Delta),VOC/VOI,33
2190,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.5 (Delta),AY.* (Delta),VOC/VOI,4
2191,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.5.1 (Delta),AY.* (Delta),VOC/VOI,2
2192,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,AY.7.1 (Delta),AY.* (Delta),VOC/VOI,2
2193,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1,Não VOC/VOI,Não VOC/VOI,1
2194,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.318,Não VOC/VOI,Não VOC/VOI,2
2195,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,5
2196,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,196
2197,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,B.1.621 (Mu),Outras VOC/VOI,VOC/VOI,6
2198,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,728
2199,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,7
2200,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.11 (Gama),P.1.* (Gama),VOC/VOI,12
2201,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,100
2202,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,2
2203,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.5 (Gama),P.1.* (Gama),VOC/VOI,1
2204,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,108
2205,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,2
2206,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,12
2207,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.4,Não VOC/VOI,Não VOC/VOI,1
2208,2021-07-01,Jul 2021,Sudeste,São Paulo,Outros,P.5,Não VOC/VOI,Não VOC/VOI,4
2209,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.25 (Delta),AY.* (Delta),VOC/VOI,1
2210,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.26 (Delta),AY.* (Delta),VOC/VOI,8
2211,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.34 (Delta),AY.* (Delta),VOC/VOI,4
2212,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.38 (Delta),AY.* (Delta),VOC/VOI,1
2213,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.4 (Delta),AY.4 (Delta),VOC/VOI,4
2214,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,AY.5 (Delta),AY.* (Delta),VOC/VOI,2
2215,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,94
2216,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,C.37 (Lambda),Outras VOC/VOI,VOC/VOI,1
2217,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,65
2218,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,9
2219,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,16
2220,2021-07-01,Jul 2021,Sul,Paraná,FIOCRUZ,P.2,P.2,Não VOC/VOI,2
2221,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.1.318,Não VOC/VOI,Não VOC/VOI,1
2222,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,1
2223,2021-07-01,Jul 2021,Sul,Paraná,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,19
2224,2021-07-01,Jul 2021,Sul,Paraná,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,111
2225,2021-07-01,Jul 2021,Sul,Paraná,Outros,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,18
2226,2021-07-01,Jul 2021,Sul,Paraná,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,26
2227,2021-07-01,Jul 2021,Sul,Paraná,Outros,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,1
2228,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.23 (Delta),AY.* (Delta),VOC/VOI,1
2229,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.26 (Delta),AY.* (Delta),VOC/VOI,2
2230,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.4 (Delta),AY.4 (Delta),VOC/VOI,2
2231,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.5 (Delta),AY.* (Delta),VOC/VOI,1
2232,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,AY.9 (Delta),AY.* (Delta),VOC/VOI,2
2233,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,52
2234,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,67
2235,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,9
2236,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,2
2237,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,AY.4 (Delta),AY.4 (Delta),VOC/VOI,3
2238,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,Não VOC/VOI,Não VOC/VOI,1
2239,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,20
2240,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,73
2241,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,6
2242,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,4
2243,2021-07-01,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2244,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,AY.20 (Delta),AY.* (Delta),VOC/VOI,2
2245,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,AY.24 (Delta),AY.* (Delta),VOC/VOI,1
2246,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,AY.26 (Delta),AY.* (Delta),VOC/VOI,1
2247,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,AY.4 (Delta),AY.4 (Delta),VOC/VOI,3
2248,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,60
2249,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,61
2250,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,10
2251,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,6
2252,2021-07-01,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,17
2253,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2254,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,17
2255,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,2
2256,2021-07-01,Jul 2021,Sul,Santa Catarina,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,2
2257,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2258,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,AY.25 (Delta),AY.* (Delta),VOC/VOI,1
2259,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,AY.34 (Delta),AY.* (Delta),VOC/VOI,1
2260,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,AY.4 (Delta),AY.4 (Delta),VOC/VOI,2
2261,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,24
2262,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,26
2263,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,2
2264,2021-08-01,Ago 2021,Centro-oeste,Distrito Federal,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,12
2265,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,AY.7.1 (Delta),AY.* (Delta),VOC/VOI,1
2266,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,23
2267,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,16
2268,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,4
2269,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,39
2270,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2271,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.26 (Delta),AY.* (Delta),VOC/VOI,2
2272,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.4 (Delta),AY.4 (Delta),VOC/VOI,6
2273,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.7.2 (Delta),AY.* (Delta),VOC/VOI,6
2274,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,64
2275,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,120
2276,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
2277,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,19
2278,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.3 (Gama),P.1.* (Gama),VOC/VOI,5
2279,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,246
2280,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,5
2281,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,4
2282,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,9
2283,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,AY.26 (Delta),AY.* (Delta),VOC/VOI,1
2284,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2285,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2286,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,18
2287,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,4
2288,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,3
2289,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,5
2290,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2291,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2292,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,7
2293,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.4 (Delta),AY.4 (Delta),VOC/VOI,3
2294,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.7.1 (Delta),AY.* (Delta),VOC/VOI,1
2295,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B.1,Não VOC/VOI,Não VOC/VOI,1
2296,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B.1.351 (Beta),Outras VOC/VOI,VOC/VOI,1
2297,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,36
2298,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,52
2299,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,2
2300,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,11
2301,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2302,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,3
2303,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2304,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2305,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2306,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,AY.4 (Delta),AY.4 (Delta),VOC/VOI,1
2307,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2308,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,15
2309,2021-08-01,Ago 2021,Nordeste,Maranhão,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2310,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.25 (Delta),AY.* (Delta),VOC/VOI,1
2311,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.26 (Delta),AY.* (Delta),VOC/VOI,14
2312,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.4 (Delta),AY.4 (Delta),VOC/VOI,2
2313,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.7.1 (Delta),AY.* (Delta),VOC/VOI,3
2314,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,216
2315,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,25
2316,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,6
2317,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,9
2318,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,2
2319,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,4
2320,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,4
2321,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,AY.4 (Delta),AY.4 (Delta),VOC/VOI,5
2322,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,27
2323,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,55
2324,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,27
2325,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.3 (Gama),P.1.* (Gama),VOC/VOI,1
2326,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,20
2327,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2328,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,1
2329,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,AY.4 (Delta),AY.4 (Delta),VOC/VOI,1
2330,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,41
2331,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,21
2332,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1.12 (Gama),P.1.12 (Gama),VOC/VOI,20
2333,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,18
2334,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,3
2335,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,12
2336,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2337,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2338,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,AY.26 (Delta),AY.* (Delta),VOC/VOI,4
